2021-02-16 21:49:15,035 CARME Slurm ID: 25653
2021-02-16 21:49:15,037 gpu device = 0
2021-02-16 21:49:15,037 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214914', seed=1529, weight_decay=0.0003)
2021-02-16 21:49:15,038 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342/full_weights

2021-02-16 21:49:28,966 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
2021-02-17 07:23:44,752 (JOBID 25653) epoch 296 lr 1.786697e-02: train_acc 88.809998, valid_acc 93.629997
2021-02-17 07:25:40,935 (JOBID 25653) epoch 297 lr 1.777536e-02: train_acc 88.881996, valid_acc 93.059998
2021-02-17 07:27:37,317 (JOBID 25653) epoch 298 lr 1.768373e-02: train_acc 88.753998, valid_acc 94.180000
2021-02-17 07:29:33,962 (JOBID 25653) epoch 299 lr 1.759211e-02: train_acc 88.529999, valid_acc 94.290001
2021-02-17 07:31:30,638 (JOBID 25653) epoch 300 lr 1.750048e-02: train_acc 88.334000, valid_acc 94.019997
2021-02-17 07:33:27,227 (JOBID 25653) epoch 301 lr 1.740885e-02: train_acc 88.554001, valid_acc 93.239998
2021-02-17 07:35:23,643 (JOBID 25653) epoch 302 lr 1.731722e-02: train_acc 88.577995, valid_acc 92.829994
2021-02-17 07:37:20,026 (JOBID 25653) epoch 303 lr 1.722560e-02: train_acc 88.706001, valid_acc 93.089996
2021-02-17 07:39:16,305 (JOBID 25653) epoch 304 lr 1.713398e-02: train_acc 89.015999, valid_acc 94.049995
2021-02-17 07:41:12,753 (JOBID 25653) epoch 305 lr 1.704238e-02: train_acc 88.669998, valid_acc 93.430000
2021-02-17 07:43:09,114 (JOBID 25653) epoch 306 lr 1.695079e-02: train_acc 88.867996, valid_acc 94.119995
2021-02-17 07:45:05,277 (JOBID 25653) epoch 307 lr 1.685921e-02: train_acc 88.639999, valid_acc 93.430000
2021-02-17 07:47:01,832 (JOBID 25653) epoch 308 lr 1.676765e-02: train_acc 88.725998, valid_acc 93.989998
2021-02-17 07:48:58,366 (JOBID 25653) epoch 309 lr 1.667611e-02: train_acc 88.579994, valid_acc 93.099998
2021-02-17 07:50:55,492 (JOBID 25653) epoch 310 lr 1.658460e-02: train_acc 88.857994, valid_acc 92.509995
2021-02-17 07:52:52,016 (JOBID 25653) epoch 311 lr 1.649311e-02: train_acc 88.711998, valid_acc 93.930000
2021-02-17 07:54:48,611 (JOBID 25653) epoch 312 lr 1.640164e-02: train_acc 88.650002, valid_acc 93.599998
2021-02-17 07:56:45,148 (JOBID 25653) epoch 313 lr 1.631021e-02: train_acc 88.465996, valid_acc 93.930000
2021-02-17 07:58:41,583 (JOBID 25653) epoch 314 lr 1.621881e-02: train_acc 88.720001, valid_acc 93.430000
2021-02-17 08:00:39,568 (JOBID 25653) epoch 315 lr 1.612744e-02: train_acc 88.734001, valid_acc 94.379997
2021-02-17 08:02:40,735 (JOBID 25653) epoch 316 lr 1.603611e-02: train_acc 88.762001, valid_acc 93.419998
2021-02-17 08:04:42,729 (JOBID 25653) epoch 317 lr 1.594483e-02: train_acc 88.767998, valid_acc 94.489998
2021-02-17 08:06:39,705 (JOBID 25653) epoch 318 lr 1.585358e-02: train_acc 88.727997, valid_acc 93.989998
2021-02-17 08:08:36,396 (JOBID 25653) epoch 319 lr 1.576238e-02: train_acc 88.846001, valid_acc 93.619995
2021-02-17 08:10:32,828 (JOBID 25653) epoch 320 lr 1.567123e-02: train_acc 88.585999, valid_acc 93.540001
2021-02-17 08:12:29,112 (JOBID 25653) epoch 321 lr 1.558013e-02: train_acc 88.556000, valid_acc 92.699997
2021-02-17 08:14:25,178 (JOBID 25653) epoch 322 lr 1.548908e-02: train_acc 88.667999, valid_acc 93.540001
2021-02-17 08:16:21,523 (JOBID 25653) epoch 323 lr 1.539808e-02: train_acc 89.029999, valid_acc 93.599998
2021-02-17 08:18:18,018 (JOBID 25653) epoch 324 lr 1.530715e-02: train_acc 88.891998, valid_acc 93.930000
2021-02-17 08:20:14,713 (JOBID 25653) epoch 325 lr 1.521627e-02: train_acc 88.764000, valid_acc 92.610001
2021-02-17 08:22:11,382 (JOBID 25653) epoch 326 lr 1.512545e-02: train_acc 88.619995, valid_acc 94.169998
2021-02-17 08:24:07,396 (JOBID 25653) epoch 327 lr 1.503471e-02: train_acc 88.939995, valid_acc 94.129997
2021-02-17 08:26:03,781 (JOBID 25653) epoch 328 lr 1.494402e-02: train_acc 88.765999, valid_acc 93.479996
2021-02-17 08:28:00,411 (JOBID 25653) epoch 329 lr 1.485341e-02: train_acc 88.879997, valid_acc 93.549995
2021-02-17 08:29:56,651 (JOBID 25653) epoch 330 lr 1.476287e-02: train_acc 88.823997, valid_acc 94.049995
2021-02-17 08:31:53,704 (JOBID 25653) epoch 331 lr 1.467241e-02: train_acc 88.993996, valid_acc 93.540001
2021-02-17 08:33:49,828 (JOBID 25653) epoch 332 lr 1.458202e-02: train_acc 88.633995, valid_acc 93.079994
2021-02-17 08:35:46,192 (JOBID 25653) epoch 333 lr 1.449172e-02: train_acc 88.769997, valid_acc 93.680000
2021-02-17 08:37:42,748 (JOBID 25653) epoch 334 lr 1.440149e-02: train_acc 88.633995, valid_acc 94.099998
2021-02-17 08:39:39,819 (JOBID 25653) epoch 335 lr 1.431136e-02: train_acc 88.509995, valid_acc 93.779999
2021-02-17 08:41:36,557 (JOBID 25653) epoch 336 lr 1.422130e-02: train_acc 88.979996, valid_acc 93.979996
2021-02-17 08:43:32,879 (JOBID 25653) epoch 337 lr 1.413134e-02: train_acc 88.942001, valid_acc 93.799995
2021-02-17 08:45:29,332 (JOBID 25653) epoch 338 lr 1.404147e-02: train_acc 88.834000, valid_acc 93.419998
2021-02-17 08:47:26,062 (JOBID 25653) epoch 339 lr 1.395170e-02: train_acc 88.720001, valid_acc 94.489998
2021-02-17 08:49:22,623 (JOBID 25653) epoch 340 lr 1.386202e-02: train_acc 88.895996, valid_acc 94.299995
2021-02-17 08:51:19,014 (JOBID 25653) epoch 341 lr 1.377244e-02: train_acc 89.155998, valid_acc 93.959999
2021-02-17 08:53:15,561 (JOBID 25653) epoch 342 lr 1.368297e-02: train_acc 88.563995, valid_acc 93.449997
2021-02-17 08:55:11,893 (JOBID 25653) epoch 343 lr 1.359360e-02: train_acc 89.003998, valid_acc 91.579994
2021-02-17 08:57:07,703 (JOBID 25653) epoch 344 lr 1.350434e-02: train_acc 89.227997, valid_acc 94.449997
2021-02-17 08:59:04,439 (JOBID 25653) epoch 345 lr 1.341518e-02: train_acc 88.818001, valid_acc 93.089996
2021-02-17 09:01:01,477 (JOBID 25653) epoch 346 lr 1.332614e-02: train_acc 88.881996, valid_acc 94.239998
2021-02-17 09:02:58,144 (JOBID 25653) epoch 347 lr 1.323721e-02: train_acc 89.070000, valid_acc 94.169998
2021-02-17 09:04:55,038 (JOBID 25653) epoch 348 lr 1.314840e-02: train_acc 88.897995, valid_acc 94.099998
2021-02-17 09:06:51,382 (JOBID 25653) epoch 349 lr 1.305971e-02: train_acc 88.993996, valid_acc 94.549995
2021-02-17 09:08:48,190 (JOBID 25653) epoch 350 lr 1.297114e-02: train_acc 88.877998, valid_acc 93.750000
2021-02-17 09:10:44,891 (JOBID 25653) epoch 351 lr 1.288270e-02: train_acc 88.921997, valid_acc 94.549995
2021-02-17 09:12:41,592 (JOBID 25653) epoch 352 lr 1.279438e-02: train_acc 88.959999, valid_acc 93.119995
2021-02-17 09:14:38,214 (JOBID 25653) epoch 353 lr 1.270619e-02: train_acc 89.037994, valid_acc 94.199997
2021-02-17 09:16:35,009 (JOBID 25653) epoch 354 lr 1.261813e-02: train_acc 89.029999, valid_acc 93.229996
2021-02-17 09:18:31,205 (JOBID 25653) epoch 355 lr 1.253021e-02: train_acc 88.891998, valid_acc 93.939995
2021-02-17 09:20:27,563 (JOBID 25653) epoch 356 lr 1.244242e-02: train_acc 88.970001, valid_acc 94.229996
2021-02-17 09:22:24,598 (JOBID 25653) epoch 357 lr 1.235477e-02: train_acc 88.813995, valid_acc 94.209999
2021-02-17 09:24:20,877 (JOBID 25653) epoch 358 lr 1.226726e-02: train_acc 89.103996, valid_acc 93.820000
2021-02-17 09:26:17,823 (JOBID 25653) epoch 359 lr 1.217990e-02: train_acc 89.063995, valid_acc 94.149994
2021-02-17 09:28:14,321 (JOBID 25653) epoch 360 lr 1.209268e-02: train_acc 88.991997, valid_acc 93.970001
2021-02-17 09:30:10,779 (JOBID 25653) epoch 361 lr 1.200561e-02: train_acc 88.984001, valid_acc 94.439995
2021-02-17 09:32:07,444 (JOBID 25653) epoch 362 lr 1.191869e-02: train_acc 89.290001, valid_acc 93.599998
2021-02-17 09:34:03,855 (JOBID 25653) epoch 363 lr 1.183192e-02: train_acc 89.131996, valid_acc 93.979996
2021-02-17 09:36:00,281 (JOBID 25653) epoch 364 lr 1.174531e-02: train_acc 89.147995, valid_acc 94.189995
2021-02-17 09:37:56,601 (JOBID 25653) epoch 365 lr 1.165886e-02: train_acc 89.103996, valid_acc 93.459999
2021-02-17 09:39:53,318 (JOBID 25653) epoch 366 lr 1.157256e-02: train_acc 89.197998, valid_acc 94.860001
2021-02-17 09:41:50,190 (JOBID 25653) epoch 367 lr 1.148643e-02: train_acc 89.005997, valid_acc 93.839996
2021-02-17 09:43:46,446 (JOBID 25653) epoch 368 lr 1.140047e-02: train_acc 89.304001, valid_acc 94.849998
2021-02-17 09:45:43,277 (JOBID 25653) epoch 369 lr 1.131467e-02: train_acc 89.061996, valid_acc 94.339996
2021-02-17 09:47:39,365 (JOBID 25653) epoch 370 lr 1.122904e-02: train_acc 89.121994, valid_acc 94.009995
2021-02-17 09:49:36,168 (JOBID 25653) epoch 371 lr 1.114358e-02: train_acc 89.105995, valid_acc 94.759995
2021-02-17 09:51:32,721 (JOBID 25653) epoch 372 lr 1.105830e-02: train_acc 89.133995, valid_acc 94.419998
2021-02-17 09:53:29,046 (JOBID 25653) epoch 373 lr 1.097319e-02: train_acc 89.339996, valid_acc 94.549995
2021-02-17 09:55:25,552 (JOBID 25653) epoch 374 lr 1.088826e-02: train_acc 89.332001, valid_acc 93.599998
2021-02-17 09:57:22,428 (JOBID 25653) epoch 375 lr 1.080352e-02: train_acc 89.213997, valid_acc 93.860001
2021-02-17 09:59:18,788 (JOBID 25653) epoch 376 lr 1.071895e-02: train_acc 89.309998, valid_acc 95.269997
2021-02-17 10:01:15,187 (JOBID 25653) epoch 377 lr 1.063458e-02: train_acc 89.192001, valid_acc 94.619995
2021-02-17 10:03:12,793 (JOBID 25653) epoch 378 lr 1.055039e-02: train_acc 89.225998, valid_acc 94.799995
2021-02-17 10:05:09,820 (JOBID 25653) epoch 379 lr 1.046639e-02: train_acc 89.209999, valid_acc 94.759995
2021-02-17 10:07:06,675 (JOBID 25653) epoch 380 lr 1.038258e-02: train_acc 89.096001, valid_acc 93.769997
2021-02-17 10:09:03,422 (JOBID 25653) epoch 381 lr 1.029897e-02: train_acc 89.250000, valid_acc 94.769997
2021-02-17 10:10:59,878 (JOBID 25653) epoch 382 lr 1.021556e-02: train_acc 89.091995, valid_acc 94.360001
2021-02-17 10:12:56,298 (JOBID 25653) epoch 383 lr 1.013235e-02: train_acc 89.248001, valid_acc 94.509995
2021-02-17 10:14:52,811 (JOBID 25653) epoch 384 lr 1.004934e-02: train_acc 89.103996, valid_acc 94.139999
2021-02-17 10:16:49,341 (JOBID 25653) epoch 385 lr 9.966532e-03: train_acc 89.231995, valid_acc 93.659996
2021-02-17 10:18:45,716 (JOBID 25653) epoch 386 lr 9.883932e-03: train_acc 89.311996, valid_acc 94.139999
2021-02-17 10:20:42,513 (JOBID 25653) epoch 387 lr 9.801540e-03: train_acc 89.236000, valid_acc 94.470001
2021-02-17 10:22:40,087 (JOBID 25653) epoch 388 lr 9.719360e-03: train_acc 89.509995, valid_acc 95.199997
2021-02-17 10:24:36,552 (JOBID 25653) epoch 389 lr 9.637393e-03: train_acc 89.262001, valid_acc 94.639999
2021-02-17 10:26:33,062 (JOBID 25653) epoch 390 lr 9.555642e-03: train_acc 89.276001, valid_acc 94.659996
2021-02-17 10:28:29,646 (JOBID 25653) epoch 391 lr 9.474108e-03: train_acc 89.374001, valid_acc 94.389999
2021-02-17 10:30:26,307 (JOBID 25653) epoch 392 lr 9.392795e-03: train_acc 89.157997, valid_acc 95.239998
2021-02-17 10:32:23,065 (JOBID 25653) epoch 393 lr 9.311704e-03: train_acc 89.206001, valid_acc 94.949997
2021-02-17 10:34:20,214 (JOBID 25653) epoch 394 lr 9.230837e-03: train_acc 89.180000, valid_acc 94.259995
2021-02-17 10:36:17,670 (JOBID 25653) epoch 395 lr 9.150197e-03: train_acc 89.362000, valid_acc 95.129997
2021-02-17 10:38:14,537 (JOBID 25653) epoch 396 lr 9.069786e-03: train_acc 89.425995, valid_acc 95.389999
2021-02-17 10:40:12,028 (JOBID 25653) epoch 397 lr 8.989606e-03: train_acc 89.593994, valid_acc 95.019997
2021-02-17 10:42:08,642 (JOBID 25653) epoch 398 lr 8.909660e-03: train_acc 89.571999, valid_acc 94.899994
2021-02-17 10:44:05,647 (JOBID 25653) epoch 399 lr 8.829949e-03: train_acc 89.309998, valid_acc 94.309998
2021-02-17 10:46:02,293 (JOBID 25653) epoch 400 lr 8.750475e-03: train_acc 89.360001, valid_acc 94.869995
2021-02-17 10:47:59,006 (JOBID 25653) epoch 401 lr 8.671242e-03: train_acc 89.335999, valid_acc 94.579994
2021-02-17 10:49:56,152 (JOBID 25653) epoch 402 lr 8.592251e-03: train_acc 89.276001, valid_acc 94.559998
2021-02-17 10:51:52,731 (JOBID 25653) epoch 403 lr 8.513503e-03: train_acc 89.393997, valid_acc 94.939995
2021-02-17 10:53:49,514 (JOBID 25653) epoch 404 lr 8.435003e-03: train_acc 89.414001, valid_acc 95.269997
2021-02-17 10:55:46,270 (JOBID 25653) epoch 405 lr 8.356750e-03: train_acc 89.559998, valid_acc 94.790001
2021-02-17 10:57:42,932 (JOBID 25653) epoch 406 lr 8.278749e-03: train_acc 89.437996, valid_acc 95.339996
2021-02-17 10:59:39,757 (JOBID 25653) epoch 407 lr 8.201000e-03: train_acc 89.683998, valid_acc 94.399994
2021-02-17 11:01:36,700 (JOBID 25653) epoch 408 lr 8.123506e-03: train_acc 89.327995, valid_acc 95.189995
2021-02-17 11:03:33,733 (JOBID 25653) epoch 409 lr 8.046270e-03: train_acc 89.748001, valid_acc 94.540001
2021-02-17 11:05:30,789 (JOBID 25653) epoch 410 lr 7.969292e-03: train_acc 89.666000, valid_acc 94.589996
2021-02-17 11:07:27,538 (JOBID 25653) epoch 411 lr 7.892576e-03: train_acc 89.582001, valid_acc 95.209999
2021-02-17 11:09:24,118 (JOBID 25653) epoch 412 lr 7.816123e-03: train_acc 89.641998, valid_acc 94.860001
2021-02-17 11:11:21,212 (JOBID 25653) epoch 413 lr 7.739936e-03: train_acc 89.846001, valid_acc 94.829994
2021-02-17 11:13:17,963 (JOBID 25653) epoch 414 lr 7.664016e-03: train_acc 89.591995, valid_acc 93.820000
2021-02-17 11:15:14,811 (JOBID 25653) epoch 415 lr 7.588366e-03: train_acc 89.281998, valid_acc 94.809998
2021-02-17 11:17:12,004 (JOBID 25653) epoch 416 lr 7.512988e-03: train_acc 89.701996, valid_acc 95.239998
2021-02-17 11:19:09,181 (JOBID 25653) epoch 417 lr 7.437883e-03: train_acc 89.743996, valid_acc 95.019997
2021-02-17 11:21:05,482 (JOBID 25653) epoch 418 lr 7.363054e-03: train_acc 89.575996, valid_acc 95.379997
2021-02-17 11:23:01,930 (JOBID 25653) epoch 419 lr 7.288504e-03: train_acc 89.787994, valid_acc 95.259995
2021-02-17 11:24:58,417 (JOBID 25653) epoch 420 lr 7.214233e-03: train_acc 89.708000, valid_acc 95.159996
2021-02-17 11:27:05,841 (JOBID 25653) epoch 421 lr 7.140244e-03: train_acc 89.731995, valid_acc 94.899994
2021-02-17 11:29:02,188 (JOBID 25653) epoch 422 lr 7.066540e-03: train_acc 89.568001, valid_acc 95.349998
2021-02-17 11:30:58,682 (JOBID 25653) epoch 423 lr 6.993121e-03: train_acc 89.671997, valid_acc 94.959999
2021-02-17 11:32:55,133 (JOBID 25653) epoch 424 lr 6.919990e-03: train_acc 89.857994, valid_acc 95.019997
2021-02-17 11:34:52,171 (JOBID 25653) epoch 425 lr 6.847150e-03: train_acc 89.681999, valid_acc 95.149994
2021-02-17 11:36:48,781 (JOBID 25653) epoch 426 lr 6.774601e-03: train_acc 89.767998, valid_acc 95.250000
2021-02-17 11:38:45,935 (JOBID 25653) epoch 427 lr 6.702347e-03: train_acc 89.787994, valid_acc 95.149994
2021-02-17 11:40:42,857 (JOBID 25653) epoch 428 lr 6.630388e-03: train_acc 89.575996, valid_acc 95.139999
2021-02-17 11:42:39,886 (JOBID 25653) epoch 429 lr 6.558728e-03: train_acc 89.778000, valid_acc 94.860001
2021-02-17 11:46:54,202 (JOBID 25653) epoch 430 lr 6.487368e-03: train_acc 90.042000, valid_acc 94.879997
2021-02-17 11:48:52,244 (JOBID 25653) epoch 431 lr 6.416309e-03: train_acc 89.570000, valid_acc 95.540001
2021-02-17 11:50:49,422 (JOBID 25653) epoch 432 lr 6.345555e-03: train_acc 89.699997, valid_acc 95.309998
2021-02-17 11:52:46,026 (JOBID 25653) epoch 433 lr 6.275106e-03: train_acc 89.928001, valid_acc 95.439995
2021-02-17 11:54:43,062 (JOBID 25653) epoch 434 lr 6.204965e-03: train_acc 89.863998, valid_acc 95.320000
2021-02-17 11:56:40,163 (JOBID 25653) epoch 435 lr 6.135134e-03: train_acc 89.687996, valid_acc 95.180000
2021-02-17 11:58:37,782 (JOBID 25653) epoch 436 lr 6.065614e-03: train_acc 89.804001, valid_acc 95.500000
2021-02-17 12:00:34,861 (JOBID 25653) epoch 437 lr 5.996408e-03: train_acc 90.139999, valid_acc 95.669998
2021-02-17 12:02:31,489 (JOBID 25653) epoch 438 lr 5.927517e-03: train_acc 89.875999, valid_acc 95.389999
2021-02-17 12:04:28,560 (JOBID 25653) epoch 439 lr 5.858943e-03: train_acc 89.905998, valid_acc 95.500000
2021-02-17 12:06:25,737 (JOBID 25653) epoch 440 lr 5.790689e-03: train_acc 90.059998, valid_acc 95.379997
2021-02-17 12:08:22,791 (JOBID 25653) epoch 441 lr 5.722755e-03: train_acc 90.103996, valid_acc 95.070000
2021-02-17 12:10:19,607 (JOBID 25653) epoch 442 lr 5.655145e-03: train_acc 89.874001, valid_acc 95.639999
2021-02-17 12:12:16,807 (JOBID 25653) epoch 443 lr 5.587859e-03: train_acc 89.917999, valid_acc 95.279999
2021-02-17 12:14:14,822 (JOBID 25653) epoch 444 lr 5.520900e-03: train_acc 90.161995, valid_acc 95.610001
2021-02-17 12:16:11,754 (JOBID 25653) epoch 445 lr 5.454269e-03: train_acc 90.061996, valid_acc 95.589996
2021-02-17 12:18:09,769 (JOBID 25653) epoch 446 lr 5.387968e-03: train_acc 90.167999, valid_acc 95.699997
2021-02-17 12:20:07,296 (JOBID 25653) epoch 447 lr 5.322000e-03: train_acc 89.903999, valid_acc 95.329994
2021-02-17 12:22:04,329 (JOBID 25653) epoch 448 lr 5.256365e-03: train_acc 90.199997, valid_acc 94.659996
2021-02-17 12:24:00,847 (JOBID 25653) epoch 449 lr 5.191067e-03: train_acc 90.073997, valid_acc 95.779999
2021-02-17 12:25:57,507 (JOBID 25653) epoch 450 lr 5.126105e-03: train_acc 90.388000, valid_acc 95.750000
2021-02-17 12:27:54,154 (JOBID 25653) epoch 451 lr 5.061483e-03: train_acc 90.279999, valid_acc 95.820000
2021-02-17 12:29:51,398 (JOBID 25653) epoch 452 lr 4.997202e-03: train_acc 90.175995, valid_acc 95.579994
2021-02-17 12:31:48,613 (JOBID 25653) epoch 453 lr 4.933263e-03: train_acc 90.259995, valid_acc 95.549995
2021-02-17 12:33:45,762 (JOBID 25653) epoch 454 lr 4.869670e-03: train_acc 90.259995, valid_acc 95.059998
2021-02-17 12:35:43,169 (JOBID 25653) epoch 455 lr 4.806422e-03: train_acc 90.194000, valid_acc 95.409996
2021-02-17 12:37:41,167 (JOBID 25653) epoch 456 lr 4.743523e-03: train_acc 90.229996, valid_acc 95.939995
2021-02-17 12:39:38,880 (JOBID 25653) epoch 457 lr 4.680973e-03: train_acc 90.367996, valid_acc 95.750000
2021-02-17 12:41:36,105 (JOBID 25653) epoch 458 lr 4.618774e-03: train_acc 90.379997, valid_acc 95.689995
2021-02-17 12:43:33,126 (JOBID 25653) epoch 459 lr 4.556929e-03: train_acc 90.403999, valid_acc 95.659996
2021-02-17 12:45:30,581 (JOBID 25653) epoch 460 lr 4.495439e-03: train_acc 90.573997, valid_acc 95.500000
2021-02-17 12:47:28,331 (JOBID 25653) epoch 461 lr 4.434305e-03: train_acc 90.248001, valid_acc 96.029999
2021-02-17 12:49:25,510 (JOBID 25653) epoch 462 lr 4.373530e-03: train_acc 90.353996, valid_acc 95.399994
2021-02-17 12:51:24,061 (JOBID 25653) epoch 463 lr 4.313114e-03: train_acc 90.161995, valid_acc 95.610001
2021-02-17 12:53:22,065 (JOBID 25653) epoch 464 lr 4.253060e-03: train_acc 90.593994, valid_acc 95.879997
2021-02-17 12:55:19,033 (JOBID 25653) epoch 465 lr 4.193369e-03: train_acc 90.346001, valid_acc 95.860001
2021-02-17 12:57:16,322 (JOBID 25653) epoch 466 lr 4.134043e-03: train_acc 90.515999, valid_acc 95.949997
2021-02-17 12:59:13,594 (JOBID 25653) epoch 467 lr 4.075083e-03: train_acc 90.570000, valid_acc 95.549995
2021-02-17 13:01:10,805 (JOBID 25653) epoch 468 lr 4.016491e-03: train_acc 90.542000, valid_acc 95.619995
2021-02-17 13:03:08,303 (JOBID 25653) epoch 469 lr 3.958269e-03: train_acc 90.447998, valid_acc 95.579994
2021-02-17 13:05:05,800 (JOBID 25653) epoch 470 lr 3.900418e-03: train_acc 90.599998, valid_acc 95.759995
2021-02-17 13:07:03,359 (JOBID 25653) epoch 471 lr 3.842941e-03: train_acc 90.781998, valid_acc 95.930000
2021-02-17 13:09:01,089 (JOBID 25653) epoch 472 lr 3.785837e-03: train_acc 90.757996, valid_acc 95.909996
2021-02-17 13:10:58,473 (JOBID 25653) epoch 473 lr 3.729110e-03: train_acc 90.723999, valid_acc 96.079994
2021-02-17 13:12:55,676 (JOBID 25653) epoch 474 lr 3.672760e-03: train_acc 90.610001, valid_acc 95.680000
2021-02-17 13:14:52,941 (JOBID 25653) epoch 475 lr 3.616789e-03: train_acc 90.519997, valid_acc 95.919998
2021-02-17 13:16:50,731 (JOBID 25653) epoch 476 lr 3.561199e-03: train_acc 90.624001, valid_acc 96.040001
2021-02-17 13:19:07,927 (JOBID 25653) epoch 477 lr 3.505991e-03: train_acc 90.930000, valid_acc 96.040001
2021-02-17 13:21:05,975 (JOBID 25653) epoch 478 lr 3.451167e-03: train_acc 90.666000, valid_acc 96.110001
2021-02-17 13:23:03,513 (JOBID 25653) epoch 479 lr 3.396727e-03: train_acc 90.421997, valid_acc 96.079994
2021-02-17 13:25:00,896 (JOBID 25653) epoch 480 lr 3.342675e-03: train_acc 90.811996, valid_acc 96.279999
2021-02-17 13:26:59,134 (JOBID 25653) epoch 481 lr 3.289010e-03: train_acc 90.407997, valid_acc 96.309998
2021-02-17 13:28:57,195 (JOBID 25653) epoch 482 lr 3.235736e-03: train_acc 90.612000, valid_acc 96.149994
2021-02-17 13:30:54,951 (JOBID 25653) epoch 483 lr 3.182852e-03: train_acc 90.713997, valid_acc 96.199997
2021-02-17 13:32:52,405 (JOBID 25653) epoch 484 lr 3.130361e-03: train_acc 90.598000, valid_acc 96.250000
2021-02-17 13:34:49,909 (JOBID 25653) epoch 485 lr 3.078264e-03: train_acc 90.584000, valid_acc 96.119995
2021-02-17 13:36:47,422 (JOBID 25653) epoch 486 lr 3.026562e-03: train_acc 90.757996, valid_acc 96.220001
2021-02-17 13:38:45,145 (JOBID 25653) epoch 487 lr 2.975257e-03: train_acc 90.678001, valid_acc 96.299995
2021-02-17 13:40:42,689 (JOBID 25653) epoch 488 lr 2.924350e-03: train_acc 90.885994, valid_acc 96.349998
2021-02-17 13:42:40,095 (JOBID 25653) epoch 489 lr 2.873843e-03: train_acc 91.026001, valid_acc 96.349998
2021-02-17 13:44:37,283 (JOBID 25653) epoch 490 lr 2.823737e-03: train_acc 90.823997, valid_acc 96.139999
2021-02-17 13:46:34,731 (JOBID 25653) epoch 491 lr 2.774033e-03: train_acc 90.937996, valid_acc 96.199997
2021-02-17 13:48:34,229 (JOBID 25653) epoch 492 lr 2.724733e-03: train_acc 90.944000, valid_acc 96.309998
2021-02-17 13:50:31,689 (JOBID 25653) epoch 493 lr 2.675838e-03: train_acc 90.725998, valid_acc 96.339996
2021-02-17 13:52:28,980 (JOBID 25653) epoch 494 lr 2.627349e-03: train_acc 90.905998, valid_acc 96.399994
2021-02-17 13:54:26,574 (JOBID 25653) epoch 495 lr 2.579268e-03: train_acc 91.084000, valid_acc 96.349998
2021-02-17 13:56:24,623 (JOBID 25653) epoch 496 lr 2.531596e-03: train_acc 90.851997, valid_acc 96.449997
2021-02-17 13:58:23,028 (JOBID 25653) epoch 497 lr 2.484335e-03: train_acc 91.023994, valid_acc 96.409996
2021-02-17 14:00:21,280 (JOBID 25653) epoch 498 lr 2.437485e-03: train_acc 90.993996, valid_acc 96.329994
2021-02-17 14:02:19,143 (JOBID 25653) epoch 499 lr 2.391049e-03: train_acc 91.001999, valid_acc 96.559998
2021-02-17 14:04:16,884 (JOBID 25653) epoch 500 lr 2.345026e-03: train_acc 90.959999, valid_acc 96.209999
2021-02-17 14:06:14,850 (JOBID 25653) epoch 501 lr 2.299419e-03: train_acc 90.797997, valid_acc 96.549995
2021-02-17 14:08:12,293 (JOBID 25653) epoch 502 lr 2.254229e-03: train_acc 91.135994, valid_acc 96.439995
2021-02-17 14:10:10,182 (JOBID 25653) epoch 503 lr 2.209456e-03: train_acc 90.801994, valid_acc 96.379997
2021-02-17 14:12:07,856 (JOBID 25653) epoch 504 lr 2.165103e-03: train_acc 91.327995, valid_acc 96.559998
2021-02-17 14:14:06,218 (JOBID 25653) epoch 505 lr 2.121171e-03: train_acc 91.203995, valid_acc 96.629997
2021-02-17 14:16:04,297 (JOBID 25653) epoch 506 lr 2.077660e-03: train_acc 91.091995, valid_acc 96.540001
2021-02-17 14:18:02,213 (JOBID 25653) epoch 507 lr 2.034571e-03: train_acc 91.056000, valid_acc 96.500000
2021-02-17 14:19:59,967 (JOBID 25653) epoch 508 lr 1.991907e-03: train_acc 91.309998, valid_acc 96.509995
2021-02-17 14:21:57,898 (JOBID 25653) epoch 509 lr 1.949668e-03: train_acc 91.292000, valid_acc 96.549995
2021-02-17 14:23:55,487 (JOBID 25653) epoch 510 lr 1.907855e-03: train_acc 91.084000, valid_acc 96.379997
2021-02-17 14:25:52,921 (JOBID 25653) epoch 511 lr 1.866470e-03: train_acc 91.237999, valid_acc 96.459999
2021-02-17 14:27:50,577 (JOBID 25653) epoch 512 lr 1.825514e-03: train_acc 91.377998, valid_acc 96.570000
2021-02-17 14:29:48,125 (JOBID 25653) epoch 513 lr 1.784987e-03: train_acc 91.575996, valid_acc 96.559998
