2021-02-16 21:49:22,480 CARME Slurm ID: 25654
2021-02-16 21:49:22,481 gpu device = 0
2021-02-16 21:49:22,482 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214922', seed=2159, weight_decay=0.0003)
2021-02-16 21:49:22,483 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342/full_weights

2021-02-16 21:49:36,797 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
2021-02-17 07:32:15,676 (JOBID 25654) epoch 296 lr 1.786697e-02: train_acc 88.458000, valid_acc 93.360001
2021-02-17 07:34:13,216 (JOBID 25654) epoch 297 lr 1.777536e-02: train_acc 88.776001, valid_acc 91.290001
2021-02-17 07:36:11,706 (JOBID 25654) epoch 298 lr 1.768373e-02: train_acc 88.388000, valid_acc 94.149994
2021-02-17 07:38:09,763 (JOBID 25654) epoch 299 lr 1.759211e-02: train_acc 88.867996, valid_acc 94.329994
2021-02-17 07:40:07,252 (JOBID 25654) epoch 300 lr 1.750048e-02: train_acc 88.617996, valid_acc 92.860001
2021-02-17 07:42:05,147 (JOBID 25654) epoch 301 lr 1.740885e-02: train_acc 88.647995, valid_acc 94.110001
2021-02-17 07:44:02,785 (JOBID 25654) epoch 302 lr 1.731722e-02: train_acc 88.307999, valid_acc 93.659996
2021-02-17 07:46:01,139 (JOBID 25654) epoch 303 lr 1.722560e-02: train_acc 88.619995, valid_acc 92.849998
2021-02-17 07:47:58,840 (JOBID 25654) epoch 304 lr 1.713398e-02: train_acc 88.755997, valid_acc 94.110001
2021-02-17 07:49:57,826 (JOBID 25654) epoch 305 lr 1.704238e-02: train_acc 88.680000, valid_acc 93.290001
2021-02-17 07:51:55,961 (JOBID 25654) epoch 306 lr 1.695079e-02: train_acc 88.612000, valid_acc 93.290001
2021-02-17 07:53:53,580 (JOBID 25654) epoch 307 lr 1.685921e-02: train_acc 88.551994, valid_acc 94.320000
2021-02-17 07:55:52,008 (JOBID 25654) epoch 308 lr 1.676765e-02: train_acc 88.603996, valid_acc 93.459999
2021-02-17 07:57:49,805 (JOBID 25654) epoch 309 lr 1.667611e-02: train_acc 88.874001, valid_acc 92.709999
2021-02-17 07:59:48,351 (JOBID 25654) epoch 310 lr 1.658460e-02: train_acc 88.681999, valid_acc 93.149994
2021-02-17 08:01:46,632 (JOBID 25654) epoch 311 lr 1.649311e-02: train_acc 88.470001, valid_acc 93.709999
2021-02-17 08:03:45,189 (JOBID 25654) epoch 312 lr 1.640164e-02: train_acc 88.458000, valid_acc 93.839996
2021-02-17 08:05:43,571 (JOBID 25654) epoch 313 lr 1.631021e-02: train_acc 88.981995, valid_acc 93.439995
2021-02-17 08:07:41,564 (JOBID 25654) epoch 314 lr 1.621881e-02: train_acc 88.671997, valid_acc 93.419998
2021-02-17 08:09:39,321 (JOBID 25654) epoch 315 lr 1.612744e-02: train_acc 88.647995, valid_acc 94.579994
2021-02-17 08:11:37,501 (JOBID 25654) epoch 316 lr 1.603611e-02: train_acc 88.638000, valid_acc 93.000000
2021-02-17 08:13:34,626 (JOBID 25654) epoch 317 lr 1.594483e-02: train_acc 88.681999, valid_acc 93.689995
2021-02-17 08:15:32,982 (JOBID 25654) epoch 318 lr 1.585358e-02: train_acc 88.765999, valid_acc 92.680000
2021-02-17 08:17:31,080 (JOBID 25654) epoch 319 lr 1.576238e-02: train_acc 88.678001, valid_acc 93.829994
2021-02-17 08:19:28,824 (JOBID 25654) epoch 320 lr 1.567123e-02: train_acc 88.695999, valid_acc 94.489998
2021-02-17 08:21:26,649 (JOBID 25654) epoch 321 lr 1.558013e-02: train_acc 88.799995, valid_acc 93.619995
2021-02-17 08:23:25,795 (JOBID 25654) epoch 322 lr 1.548908e-02: train_acc 88.745995, valid_acc 92.970001
2021-02-17 08:25:23,831 (JOBID 25654) epoch 323 lr 1.539808e-02: train_acc 88.664001, valid_acc 93.099998
2021-02-17 08:27:21,618 (JOBID 25654) epoch 324 lr 1.530715e-02: train_acc 88.348000, valid_acc 93.220001
2021-02-17 08:29:19,875 (JOBID 25654) epoch 325 lr 1.521627e-02: train_acc 88.897995, valid_acc 93.659996
2021-02-17 08:31:17,908 (JOBID 25654) epoch 326 lr 1.512545e-02: train_acc 88.444000, valid_acc 94.129997
2021-02-17 08:33:15,617 (JOBID 25654) epoch 327 lr 1.503471e-02: train_acc 88.641998, valid_acc 93.540001
2021-02-17 08:35:14,278 (JOBID 25654) epoch 328 lr 1.494402e-02: train_acc 88.551994, valid_acc 93.189995
2021-02-17 08:37:12,010 (JOBID 25654) epoch 329 lr 1.485341e-02: train_acc 88.652000, valid_acc 93.849998
2021-02-17 08:39:10,196 (JOBID 25654) epoch 330 lr 1.476287e-02: train_acc 88.979996, valid_acc 93.970001
2021-02-17 08:41:08,054 (JOBID 25654) epoch 331 lr 1.467241e-02: train_acc 88.563995, valid_acc 93.709999
2021-02-17 08:43:05,954 (JOBID 25654) epoch 332 lr 1.458202e-02: train_acc 88.695999, valid_acc 93.809998
2021-02-17 08:45:03,789 (JOBID 25654) epoch 333 lr 1.449172e-02: train_acc 88.753998, valid_acc 93.540001
2021-02-17 08:47:01,793 (JOBID 25654) epoch 334 lr 1.440149e-02: train_acc 88.818001, valid_acc 94.570000
2021-02-17 08:49:00,051 (JOBID 25654) epoch 335 lr 1.431136e-02: train_acc 88.762001, valid_acc 94.399994
2021-02-17 08:50:58,162 (JOBID 25654) epoch 336 lr 1.422130e-02: train_acc 88.907997, valid_acc 94.419998
2021-02-17 08:52:56,147 (JOBID 25654) epoch 337 lr 1.413134e-02: train_acc 88.851997, valid_acc 94.540001
2021-02-17 08:54:54,826 (JOBID 25654) epoch 338 lr 1.404147e-02: train_acc 88.778000, valid_acc 94.189995
2021-02-17 08:56:53,074 (JOBID 25654) epoch 339 lr 1.395170e-02: train_acc 88.809998, valid_acc 93.739998
2021-02-17 08:58:52,191 (JOBID 25654) epoch 340 lr 1.386202e-02: train_acc 88.729996, valid_acc 92.139999
2021-02-17 09:00:50,870 (JOBID 25654) epoch 341 lr 1.377244e-02: train_acc 88.750000, valid_acc 93.619995
2021-02-17 09:02:49,688 (JOBID 25654) epoch 342 lr 1.368297e-02: train_acc 88.832001, valid_acc 94.049995
2021-02-17 09:04:48,303 (JOBID 25654) epoch 343 lr 1.359360e-02: train_acc 88.958000, valid_acc 94.299995
2021-02-17 09:06:46,745 (JOBID 25654) epoch 344 lr 1.350434e-02: train_acc 88.787994, valid_acc 94.119995
2021-02-17 09:08:45,011 (JOBID 25654) epoch 345 lr 1.341518e-02: train_acc 88.736000, valid_acc 93.239998
2021-02-17 09:10:42,966 (JOBID 25654) epoch 346 lr 1.332614e-02: train_acc 88.832001, valid_acc 94.269997
2021-02-17 09:12:41,214 (JOBID 25654) epoch 347 lr 1.323721e-02: train_acc 88.797997, valid_acc 93.839996
2021-02-17 09:14:39,589 (JOBID 25654) epoch 348 lr 1.314840e-02: train_acc 88.657997, valid_acc 94.629997
2021-02-17 09:16:37,285 (JOBID 25654) epoch 349 lr 1.305971e-02: train_acc 88.787994, valid_acc 94.750000
2021-02-17 09:18:35,150 (JOBID 25654) epoch 350 lr 1.297114e-02: train_acc 88.848000, valid_acc 94.360001
2021-02-17 09:20:33,089 (JOBID 25654) epoch 351 lr 1.288270e-02: train_acc 88.605995, valid_acc 93.899994
2021-02-17 09:22:30,881 (JOBID 25654) epoch 352 lr 1.279438e-02: train_acc 88.867996, valid_acc 94.129997
2021-02-17 09:24:29,229 (JOBID 25654) epoch 353 lr 1.270619e-02: train_acc 88.917999, valid_acc 94.439995
2021-02-17 09:26:26,674 (JOBID 25654) epoch 354 lr 1.261813e-02: train_acc 88.967995, valid_acc 92.779999
2021-02-17 09:28:24,879 (JOBID 25654) epoch 355 lr 1.253021e-02: train_acc 88.986000, valid_acc 93.699997
2021-02-17 09:30:22,608 (JOBID 25654) epoch 356 lr 1.244242e-02: train_acc 89.143997, valid_acc 93.139999
2021-02-17 09:32:20,896 (JOBID 25654) epoch 357 lr 1.235477e-02: train_acc 88.939995, valid_acc 94.459999
2021-02-17 09:34:19,240 (JOBID 25654) epoch 358 lr 1.226726e-02: train_acc 89.138000, valid_acc 94.570000
2021-02-17 09:36:17,463 (JOBID 25654) epoch 359 lr 1.217990e-02: train_acc 89.019997, valid_acc 94.579994
2021-02-17 09:38:15,034 (JOBID 25654) epoch 360 lr 1.209268e-02: train_acc 89.245995, valid_acc 94.110001
2021-02-17 09:40:12,913 (JOBID 25654) epoch 361 lr 1.200561e-02: train_acc 89.112000, valid_acc 94.279999
2021-02-17 09:42:10,894 (JOBID 25654) epoch 362 lr 1.191869e-02: train_acc 89.239998, valid_acc 94.779999
2021-02-17 09:44:08,661 (JOBID 25654) epoch 363 lr 1.183192e-02: train_acc 88.862000, valid_acc 94.049995
2021-02-17 09:46:06,821 (JOBID 25654) epoch 364 lr 1.174531e-02: train_acc 88.956001, valid_acc 94.570000
2021-02-17 09:48:04,992 (JOBID 25654) epoch 365 lr 1.165886e-02: train_acc 89.071999, valid_acc 94.169998
2021-02-17 09:50:03,755 (JOBID 25654) epoch 366 lr 1.157256e-02: train_acc 89.189995, valid_acc 94.680000
2021-02-17 09:52:01,595 (JOBID 25654) epoch 367 lr 1.148643e-02: train_acc 89.127998, valid_acc 94.229996
2021-02-17 09:53:58,895 (JOBID 25654) epoch 368 lr 1.140047e-02: train_acc 88.815994, valid_acc 94.290001
2021-02-17 09:55:56,883 (JOBID 25654) epoch 369 lr 1.131467e-02: train_acc 88.807999, valid_acc 93.720001
2021-02-17 09:57:55,510 (JOBID 25654) epoch 370 lr 1.122904e-02: train_acc 88.867996, valid_acc 94.899994
2021-02-17 09:59:53,665 (JOBID 25654) epoch 371 lr 1.114358e-02: train_acc 89.045998, valid_acc 95.070000
2021-02-17 10:01:52,001 (JOBID 25654) epoch 372 lr 1.105830e-02: train_acc 89.173996, valid_acc 94.639999
2021-02-17 10:03:49,727 (JOBID 25654) epoch 373 lr 1.097319e-02: train_acc 88.979996, valid_acc 94.500000
2021-02-17 10:05:47,518 (JOBID 25654) epoch 374 lr 1.088826e-02: train_acc 88.930000, valid_acc 93.489998
2021-02-17 10:07:45,781 (JOBID 25654) epoch 375 lr 1.080352e-02: train_acc 88.841995, valid_acc 94.279999
2021-02-17 10:09:46,215 (JOBID 25654) epoch 376 lr 1.071895e-02: train_acc 89.051994, valid_acc 94.899994
2021-02-17 10:11:43,863 (JOBID 25654) epoch 377 lr 1.063458e-02: train_acc 89.152000, valid_acc 94.189995
2021-02-17 10:13:42,347 (JOBID 25654) epoch 378 lr 1.055039e-02: train_acc 89.085999, valid_acc 94.279999
2021-02-17 10:15:40,259 (JOBID 25654) epoch 379 lr 1.046639e-02: train_acc 89.315994, valid_acc 95.119995
2021-02-17 10:17:38,664 (JOBID 25654) epoch 380 lr 1.038258e-02: train_acc 88.939995, valid_acc 95.079994
2021-02-17 10:19:37,245 (JOBID 25654) epoch 381 lr 1.029897e-02: train_acc 89.056000, valid_acc 94.899994
2021-02-17 10:21:35,371 (JOBID 25654) epoch 382 lr 1.021556e-02: train_acc 89.093994, valid_acc 94.809998
2021-02-17 10:23:33,736 (JOBID 25654) epoch 383 lr 1.013235e-02: train_acc 89.309998, valid_acc 94.769997
2021-02-17 10:25:31,372 (JOBID 25654) epoch 384 lr 1.004934e-02: train_acc 88.787994, valid_acc 94.119995
2021-02-17 10:27:28,795 (JOBID 25654) epoch 385 lr 9.966532e-03: train_acc 88.939995, valid_acc 93.769997
2021-02-17 10:29:26,850 (JOBID 25654) epoch 386 lr 9.883932e-03: train_acc 89.107994, valid_acc 94.399994
2021-02-17 10:31:25,213 (JOBID 25654) epoch 387 lr 9.801540e-03: train_acc 89.175995, valid_acc 94.949997
2021-02-17 10:33:23,426 (JOBID 25654) epoch 388 lr 9.719360e-03: train_acc 89.255997, valid_acc 94.629997
2021-02-17 10:35:21,776 (JOBID 25654) epoch 389 lr 9.637393e-03: train_acc 88.995995, valid_acc 93.970001
2021-02-17 10:37:20,405 (JOBID 25654) epoch 390 lr 9.555642e-03: train_acc 89.329994, valid_acc 94.849998
2021-02-17 10:39:19,123 (JOBID 25654) epoch 391 lr 9.474108e-03: train_acc 89.278000, valid_acc 95.099998
2021-02-17 10:41:16,710 (JOBID 25654) epoch 392 lr 9.392795e-03: train_acc 89.255997, valid_acc 94.949997
2021-02-17 10:43:15,602 (JOBID 25654) epoch 393 lr 9.311704e-03: train_acc 89.363998, valid_acc 95.110001
2021-02-17 10:45:14,203 (JOBID 25654) epoch 394 lr 9.230837e-03: train_acc 89.393997, valid_acc 95.019997
2021-02-17 10:47:13,001 (JOBID 25654) epoch 395 lr 9.150197e-03: train_acc 89.439995, valid_acc 94.939995
2021-02-17 10:49:11,517 (JOBID 25654) epoch 396 lr 9.069786e-03: train_acc 89.311996, valid_acc 94.909996
2021-02-17 10:51:10,118 (JOBID 25654) epoch 397 lr 8.989606e-03: train_acc 88.970001, valid_acc 95.129997
2021-02-17 10:53:08,698 (JOBID 25654) epoch 398 lr 8.909660e-03: train_acc 88.862000, valid_acc 95.279999
2021-02-17 10:55:06,824 (JOBID 25654) epoch 399 lr 8.829949e-03: train_acc 89.236000, valid_acc 95.250000
2021-02-17 10:57:05,461 (JOBID 25654) epoch 400 lr 8.750475e-03: train_acc 89.245995, valid_acc 94.570000
2021-02-17 10:59:03,799 (JOBID 25654) epoch 401 lr 8.671242e-03: train_acc 89.397995, valid_acc 95.089996
2021-02-17 11:01:01,064 (JOBID 25654) epoch 402 lr 8.592251e-03: train_acc 89.115997, valid_acc 94.889999
2021-02-17 11:02:59,350 (JOBID 25654) epoch 403 lr 8.513503e-03: train_acc 89.335999, valid_acc 94.930000
2021-02-17 11:04:57,167 (JOBID 25654) epoch 404 lr 8.435003e-03: train_acc 89.402000, valid_acc 94.519997
2021-02-17 11:06:55,119 (JOBID 25654) epoch 405 lr 8.356750e-03: train_acc 89.377998, valid_acc 95.419998
2021-02-17 11:08:52,985 (JOBID 25654) epoch 406 lr 8.278749e-03: train_acc 89.678001, valid_acc 95.409996
2021-02-17 11:10:51,069 (JOBID 25654) epoch 407 lr 8.201000e-03: train_acc 89.829994, valid_acc 95.019997
2021-02-17 11:12:49,960 (JOBID 25654) epoch 408 lr 8.123506e-03: train_acc 89.367996, valid_acc 94.899994
2021-02-17 11:14:47,963 (JOBID 25654) epoch 409 lr 8.046270e-03: train_acc 89.535995, valid_acc 95.399994
2021-02-17 11:16:46,088 (JOBID 25654) epoch 410 lr 7.969292e-03: train_acc 89.293999, valid_acc 94.879997
2021-02-17 11:18:44,107 (JOBID 25654) epoch 411 lr 7.892576e-03: train_acc 89.297997, valid_acc 94.320000
2021-02-17 11:20:42,639 (JOBID 25654) epoch 412 lr 7.816123e-03: train_acc 89.451996, valid_acc 95.119995
2021-02-17 11:22:41,041 (JOBID 25654) epoch 413 lr 7.739936e-03: train_acc 89.650002, valid_acc 95.399994
2021-02-17 11:24:40,102 (JOBID 25654) epoch 414 lr 7.664016e-03: train_acc 89.540001, valid_acc 95.199997
2021-02-17 11:26:38,839 (JOBID 25654) epoch 415 lr 7.588366e-03: train_acc 89.561996, valid_acc 94.820000
2021-02-17 11:28:37,205 (JOBID 25654) epoch 416 lr 7.512988e-03: train_acc 89.234001, valid_acc 93.949997
2021-02-17 11:30:36,200 (JOBID 25654) epoch 417 lr 7.437883e-03: train_acc 89.515999, valid_acc 94.860001
2021-02-17 11:32:34,968 (JOBID 25654) epoch 418 lr 7.363054e-03: train_acc 89.689995, valid_acc 95.029999
2021-02-17 11:34:32,785 (JOBID 25654) epoch 419 lr 7.288504e-03: train_acc 89.807999, valid_acc 95.470001
2021-02-17 11:36:30,784 (JOBID 25654) epoch 420 lr 7.214233e-03: train_acc 89.793999, valid_acc 95.369995
2021-02-17 11:38:28,952 (JOBID 25654) epoch 421 lr 7.140244e-03: train_acc 89.675995, valid_acc 95.029999
2021-02-17 11:40:27,723 (JOBID 25654) epoch 422 lr 7.066540e-03: train_acc 89.283997, valid_acc 95.360001
2021-02-17 11:42:26,249 (JOBID 25654) epoch 423 lr 6.993121e-03: train_acc 89.667999, valid_acc 95.449997
2021-02-17 11:46:54,170 (JOBID 25654) epoch 424 lr 6.919990e-03: train_acc 89.681999, valid_acc 95.769997
2021-02-17 11:48:53,167 (JOBID 25654) epoch 425 lr 6.847150e-03: train_acc 89.645996, valid_acc 95.409996
2021-02-17 11:50:51,387 (JOBID 25654) epoch 426 lr 6.774601e-03: train_acc 89.551994, valid_acc 95.500000
2021-02-17 11:52:49,609 (JOBID 25654) epoch 427 lr 6.702347e-03: train_acc 89.584000, valid_acc 95.519997
2021-02-17 11:54:48,209 (JOBID 25654) epoch 428 lr 6.630388e-03: train_acc 89.764000, valid_acc 95.320000
2021-02-17 11:56:46,307 (JOBID 25654) epoch 429 lr 6.558728e-03: train_acc 89.695999, valid_acc 95.339996
2021-02-17 11:58:44,418 (JOBID 25654) epoch 430 lr 6.487368e-03: train_acc 89.806000, valid_acc 95.459999
2021-02-17 12:00:43,591 (JOBID 25654) epoch 431 lr 6.416309e-03: train_acc 89.921997, valid_acc 95.790001
2021-02-17 12:02:41,931 (JOBID 25654) epoch 432 lr 6.345555e-03: train_acc 89.750000, valid_acc 95.259995
2021-02-17 12:04:40,530 (JOBID 25654) epoch 433 lr 6.275106e-03: train_acc 89.739998, valid_acc 95.509995
2021-02-17 12:06:38,777 (JOBID 25654) epoch 434 lr 6.204965e-03: train_acc 89.751999, valid_acc 95.290001
2021-02-17 12:08:37,198 (JOBID 25654) epoch 435 lr 6.135134e-03: train_acc 89.589996, valid_acc 95.699997
2021-02-17 12:10:35,140 (JOBID 25654) epoch 436 lr 6.065614e-03: train_acc 89.795998, valid_acc 95.139999
2021-02-17 12:12:33,864 (JOBID 25654) epoch 437 lr 5.996408e-03: train_acc 89.937996, valid_acc 95.610001
2021-02-17 12:14:32,285 (JOBID 25654) epoch 438 lr 5.927517e-03: train_acc 89.879997, valid_acc 95.209999
2021-02-17 12:16:31,371 (JOBID 25654) epoch 439 lr 5.858943e-03: train_acc 89.804001, valid_acc 94.689995
2021-02-17 12:18:29,736 (JOBID 25654) epoch 440 lr 5.790689e-03: train_acc 89.793999, valid_acc 95.860001
2021-02-17 12:20:28,709 (JOBID 25654) epoch 441 lr 5.722755e-03: train_acc 89.753998, valid_acc 95.790001
2021-02-17 12:22:27,755 (JOBID 25654) epoch 442 lr 5.655145e-03: train_acc 89.815994, valid_acc 95.549995
2021-02-17 12:24:26,332 (JOBID 25654) epoch 443 lr 5.587859e-03: train_acc 89.993996, valid_acc 95.860001
2021-02-17 12:26:24,787 (JOBID 25654) epoch 444 lr 5.520900e-03: train_acc 89.958000, valid_acc 95.589996
2021-02-17 12:28:23,605 (JOBID 25654) epoch 445 lr 5.454269e-03: train_acc 90.155998, valid_acc 95.860001
2021-02-17 12:30:21,975 (JOBID 25654) epoch 446 lr 5.387968e-03: train_acc 89.914001, valid_acc 95.820000
2021-02-17 12:32:20,232 (JOBID 25654) epoch 447 lr 5.322000e-03: train_acc 90.089996, valid_acc 95.729996
2021-02-17 12:34:18,506 (JOBID 25654) epoch 448 lr 5.256365e-03: train_acc 90.082001, valid_acc 95.769997
2021-02-17 12:36:17,731 (JOBID 25654) epoch 449 lr 5.191067e-03: train_acc 90.070000, valid_acc 95.339996
2021-02-17 12:38:16,474 (JOBID 25654) epoch 450 lr 5.126105e-03: train_acc 90.071999, valid_acc 95.849998
2021-02-17 12:40:16,044 (JOBID 25654) epoch 451 lr 5.061483e-03: train_acc 90.181999, valid_acc 95.509995
2021-02-17 12:42:14,343 (JOBID 25654) epoch 452 lr 4.997202e-03: train_acc 90.049995, valid_acc 95.849998
2021-02-17 12:44:12,593 (JOBID 25654) epoch 453 lr 4.933263e-03: train_acc 90.099998, valid_acc 96.029999
2021-02-17 12:46:10,917 (JOBID 25654) epoch 454 lr 4.869670e-03: train_acc 90.259995, valid_acc 95.809998
2021-02-17 12:48:10,052 (JOBID 25654) epoch 455 lr 4.806422e-03: train_acc 90.026001, valid_acc 95.290001
2021-02-17 12:50:08,971 (JOBID 25654) epoch 456 lr 4.743523e-03: train_acc 90.138000, valid_acc 95.549995
2021-02-17 12:52:08,315 (JOBID 25654) epoch 457 lr 4.680973e-03: train_acc 90.047997, valid_acc 95.779999
2021-02-17 12:54:06,984 (JOBID 25654) epoch 458 lr 4.618774e-03: train_acc 90.245995, valid_acc 96.180000
2021-02-17 12:56:05,723 (JOBID 25654) epoch 459 lr 4.556929e-03: train_acc 90.332001, valid_acc 95.919998
2021-02-17 12:58:04,978 (JOBID 25654) epoch 460 lr 4.495439e-03: train_acc 90.299995, valid_acc 95.930000
2021-02-17 13:00:04,075 (JOBID 25654) epoch 461 lr 4.434305e-03: train_acc 90.197998, valid_acc 96.159996
2021-02-17 13:02:02,478 (JOBID 25654) epoch 462 lr 4.373530e-03: train_acc 90.400002, valid_acc 96.110001
2021-02-17 13:04:01,825 (JOBID 25654) epoch 463 lr 4.313114e-03: train_acc 90.299995, valid_acc 96.019997
2021-02-17 13:06:01,517 (JOBID 25654) epoch 464 lr 4.253060e-03: train_acc 90.189995, valid_acc 95.989998
2021-02-17 13:08:00,255 (JOBID 25654) epoch 465 lr 4.193369e-03: train_acc 90.005997, valid_acc 95.839996
2021-02-17 13:09:58,618 (JOBID 25654) epoch 466 lr 4.134043e-03: train_acc 90.479996, valid_acc 95.899994
2021-02-17 13:11:57,663 (JOBID 25654) epoch 467 lr 4.075083e-03: train_acc 90.169998, valid_acc 96.339996
2021-02-17 13:13:56,863 (JOBID 25654) epoch 468 lr 4.016491e-03: train_acc 90.371994, valid_acc 95.799995
2021-02-17 13:15:55,570 (JOBID 25654) epoch 469 lr 3.958269e-03: train_acc 90.435997, valid_acc 96.379997
2021-02-17 13:17:53,582 (JOBID 25654) epoch 470 lr 3.900418e-03: train_acc 90.484001, valid_acc 95.899994
2021-02-17 13:19:51,954 (JOBID 25654) epoch 471 lr 3.842941e-03: train_acc 90.709999, valid_acc 96.059998
2021-02-17 13:21:51,341 (JOBID 25654) epoch 472 lr 3.785837e-03: train_acc 90.619995, valid_acc 96.229996
2021-02-17 13:23:49,967 (JOBID 25654) epoch 473 lr 3.729110e-03: train_acc 90.635994, valid_acc 95.909996
2021-02-17 13:25:48,907 (JOBID 25654) epoch 474 lr 3.672760e-03: train_acc 90.259995, valid_acc 96.269997
2021-02-17 13:27:48,593 (JOBID 25654) epoch 475 lr 3.616789e-03: train_acc 90.559998, valid_acc 96.089996
2021-02-17 13:29:48,093 (JOBID 25654) epoch 476 lr 3.561199e-03: train_acc 90.701996, valid_acc 95.939995
2021-02-17 13:31:46,946 (JOBID 25654) epoch 477 lr 3.505991e-03: train_acc 90.479996, valid_acc 96.119995
2021-02-17 13:33:45,916 (JOBID 25654) epoch 478 lr 3.451167e-03: train_acc 90.598000, valid_acc 96.239998
2021-02-17 13:35:45,678 (JOBID 25654) epoch 479 lr 3.396727e-03: train_acc 90.568001, valid_acc 96.259995
2021-02-17 13:37:45,287 (JOBID 25654) epoch 480 lr 3.342675e-03: train_acc 90.561996, valid_acc 96.169998
2021-02-17 13:39:45,184 (JOBID 25654) epoch 481 lr 3.289010e-03: train_acc 90.571999, valid_acc 95.799995
2021-02-17 13:41:44,338 (JOBID 25654) epoch 482 lr 3.235736e-03: train_acc 90.675995, valid_acc 96.239998
2021-02-17 13:43:42,984 (JOBID 25654) epoch 483 lr 3.182852e-03: train_acc 90.638000, valid_acc 96.099998
2021-02-17 13:45:42,680 (JOBID 25654) epoch 484 lr 3.130361e-03: train_acc 90.865997, valid_acc 96.089996
2021-02-17 13:47:42,553 (JOBID 25654) epoch 485 lr 3.078264e-03: train_acc 90.697998, valid_acc 96.379997
2021-02-17 13:49:42,357 (JOBID 25654) epoch 486 lr 3.026562e-03: train_acc 90.764000, valid_acc 96.019997
2021-02-17 13:51:41,130 (JOBID 25654) epoch 487 lr 2.975257e-03: train_acc 90.607994, valid_acc 96.409996
2021-02-17 13:53:40,820 (JOBID 25654) epoch 488 lr 2.924350e-03: train_acc 90.967995, valid_acc 96.389999
2021-02-17 13:55:40,873 (JOBID 25654) epoch 489 lr 2.873843e-03: train_acc 90.930000, valid_acc 96.309998
2021-02-17 13:57:40,081 (JOBID 25654) epoch 490 lr 2.823737e-03: train_acc 90.545998, valid_acc 96.599998
2021-02-17 13:59:39,439 (JOBID 25654) epoch 491 lr 2.774033e-03: train_acc 90.657997, valid_acc 96.339996
2021-02-17 14:01:38,803 (JOBID 25654) epoch 492 lr 2.724733e-03: train_acc 90.807999, valid_acc 96.509995
2021-02-17 14:03:38,707 (JOBID 25654) epoch 493 lr 2.675838e-03: train_acc 90.717995, valid_acc 96.489998
2021-02-17 14:05:37,904 (JOBID 25654) epoch 494 lr 2.627349e-03: train_acc 91.015999, valid_acc 96.159996
2021-02-17 14:07:37,277 (JOBID 25654) epoch 495 lr 2.579268e-03: train_acc 90.678001, valid_acc 96.399994
2021-02-17 14:09:36,595 (JOBID 25654) epoch 496 lr 2.531596e-03: train_acc 91.071999, valid_acc 96.180000
2021-02-17 14:11:35,201 (JOBID 25654) epoch 497 lr 2.484335e-03: train_acc 90.905998, valid_acc 96.610001
2021-02-17 14:13:34,922 (JOBID 25654) epoch 498 lr 2.437485e-03: train_acc 91.103996, valid_acc 96.259995
2021-02-17 14:15:34,315 (JOBID 25654) epoch 499 lr 2.391049e-03: train_acc 90.961998, valid_acc 96.509995
2021-02-17 14:17:33,037 (JOBID 25654) epoch 500 lr 2.345026e-03: train_acc 90.989998, valid_acc 96.379997
2021-02-17 14:19:32,254 (JOBID 25654) epoch 501 lr 2.299419e-03: train_acc 91.262001, valid_acc 96.409996
2021-02-17 14:21:31,331 (JOBID 25654) epoch 502 lr 2.254229e-03: train_acc 91.147995, valid_acc 96.519997
2021-02-17 14:23:30,376 (JOBID 25654) epoch 503 lr 2.209456e-03: train_acc 91.029999, valid_acc 96.639999
2021-02-17 14:25:29,517 (JOBID 25654) epoch 504 lr 2.165103e-03: train_acc 91.180000, valid_acc 96.379997
2021-02-17 14:27:28,885 (JOBID 25654) epoch 505 lr 2.121171e-03: train_acc 90.783997, valid_acc 96.470001
2021-02-17 14:29:28,067 (JOBID 25654) epoch 506 lr 2.077660e-03: train_acc 91.264000, valid_acc 96.610001
2021-02-17 14:31:27,774 (JOBID 25654) epoch 507 lr 2.034571e-03: train_acc 91.061996, valid_acc 96.610001
2021-02-17 14:33:27,559 (JOBID 25654) epoch 508 lr 1.991907e-03: train_acc 91.451996, valid_acc 96.639999
2021-02-17 14:35:26,669 (JOBID 25654) epoch 509 lr 1.949668e-03: train_acc 91.119995, valid_acc 96.610001
2021-02-17 14:37:25,881 (JOBID 25654) epoch 510 lr 1.907855e-03: train_acc 91.135994, valid_acc 96.610001
2021-02-17 14:39:25,458 (JOBID 25654) epoch 511 lr 1.866470e-03: train_acc 91.103996, valid_acc 96.689995
2021-02-17 14:41:24,326 (JOBID 25654) epoch 512 lr 1.825514e-03: train_acc 91.178001, valid_acc 96.639999
2021-02-17 14:43:24,058 (JOBID 25654) epoch 513 lr 1.784987e-03: train_acc 91.139999, valid_acc 96.659996
