2021-02-16 21:40:46,946 CARME Slurm ID: 25650
2021-02-16 21:40:46,948 gpu device = 0
2021-02-16 21:40:46,948 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214046', seed=5222, weight_decay=0.0003)
2021-02-16 21:40:46,949 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708/full_weights

2021-02-16 21:40:59,809 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
2021-02-17 10:36:57,299 (JOBID 25650) epoch 288 lr 1.859931e-02: train_acc 90.862000, valid_acc 92.549995
2021-02-17 10:39:38,827 (JOBID 25650) epoch 289 lr 1.850785e-02: train_acc 91.149994, valid_acc 94.449997
2021-02-17 10:42:16,044 (JOBID 25650) epoch 290 lr 1.841636e-02: train_acc 91.051994, valid_acc 94.189995
2021-02-17 10:44:55,661 (JOBID 25650) epoch 291 lr 1.832484e-02: train_acc 91.173996, valid_acc 94.199997
2021-02-17 10:47:35,358 (JOBID 25650) epoch 292 lr 1.823330e-02: train_acc 91.299995, valid_acc 94.129997
2021-02-17 10:50:22,532 (JOBID 25650) epoch 293 lr 1.814174e-02: train_acc 91.220001, valid_acc 93.699997
2021-02-17 10:53:03,905 (JOBID 25650) epoch 294 lr 1.805017e-02: train_acc 91.001999, valid_acc 93.689995
2021-02-17 10:55:39,775 (JOBID 25650) epoch 295 lr 1.795857e-02: train_acc 91.311996, valid_acc 93.449997
2021-02-17 10:58:18,668 (JOBID 25650) epoch 296 lr 1.786697e-02: train_acc 91.161995, valid_acc 92.549995
2021-02-17 11:00:55,992 (JOBID 25650) epoch 297 lr 1.777536e-02: train_acc 91.353996, valid_acc 93.649994
2021-02-17 11:03:44,526 (JOBID 25650) epoch 298 lr 1.768373e-02: train_acc 91.209999, valid_acc 93.889999
2021-02-17 11:06:23,457 (JOBID 25650) epoch 299 lr 1.759211e-02: train_acc 91.374001, valid_acc 94.349998
2021-02-17 11:09:12,612 (JOBID 25650) epoch 300 lr 1.750048e-02: train_acc 91.197998, valid_acc 94.610001
2021-02-17 11:11:47,371 (JOBID 25650) epoch 301 lr 1.740885e-02: train_acc 91.407997, valid_acc 93.939995
2021-02-17 11:14:32,641 (JOBID 25650) epoch 302 lr 1.731722e-02: train_acc 91.292000, valid_acc 94.009995
2021-02-17 11:17:13,589 (JOBID 25650) epoch 303 lr 1.722560e-02: train_acc 91.227997, valid_acc 93.570000
2021-02-17 11:20:03,034 (JOBID 25650) epoch 304 lr 1.713398e-02: train_acc 91.283997, valid_acc 94.180000
2021-02-17 11:22:48,782 (JOBID 25650) epoch 305 lr 1.704238e-02: train_acc 91.402000, valid_acc 94.699997
2021-02-17 11:25:30,432 (JOBID 25650) epoch 306 lr 1.695079e-02: train_acc 91.391998, valid_acc 93.739998
2021-02-17 11:28:15,767 (JOBID 25650) epoch 307 lr 1.685921e-02: train_acc 91.278000, valid_acc 94.489998
2021-02-17 11:30:51,879 (JOBID 25650) epoch 308 lr 1.676765e-02: train_acc 91.617996, valid_acc 94.779999
2021-02-17 11:33:33,933 (JOBID 25650) epoch 309 lr 1.667611e-02: train_acc 91.495995, valid_acc 94.459999
2021-02-17 11:36:22,869 (JOBID 25650) epoch 310 lr 1.658460e-02: train_acc 91.591995, valid_acc 94.720001
2021-02-17 11:38:59,114 (JOBID 25650) epoch 311 lr 1.649311e-02: train_acc 91.442001, valid_acc 94.829994
2021-02-17 11:41:36,983 (JOBID 25650) epoch 312 lr 1.640164e-02: train_acc 91.402000, valid_acc 94.189995
2021-02-17 11:47:00,731 (JOBID 25650) epoch 313 lr 1.631021e-02: train_acc 91.414001, valid_acc 94.009995
2021-02-17 11:49:40,170 (JOBID 25650) epoch 314 lr 1.621881e-02: train_acc 91.584000, valid_acc 93.790001
2021-02-17 11:52:27,695 (JOBID 25650) epoch 315 lr 1.612744e-02: train_acc 91.652000, valid_acc 94.379997
2021-02-17 11:55:05,536 (JOBID 25650) epoch 316 lr 1.603611e-02: train_acc 91.369995, valid_acc 94.139999
2021-02-17 11:57:42,526 (JOBID 25650) epoch 317 lr 1.594483e-02: train_acc 91.762001, valid_acc 93.250000
2021-02-17 12:00:21,925 (JOBID 25650) epoch 318 lr 1.585358e-02: train_acc 91.727997, valid_acc 93.739998
2021-02-17 12:02:57,852 (JOBID 25650) epoch 319 lr 1.576238e-02: train_acc 91.367996, valid_acc 94.389999
2021-02-17 12:05:47,211 (JOBID 25650) epoch 320 lr 1.567123e-02: train_acc 91.509995, valid_acc 92.099998
2021-02-17 12:08:40,334 (JOBID 25650) epoch 321 lr 1.558013e-02: train_acc 91.416000, valid_acc 94.220001
2021-02-17 12:11:23,058 (JOBID 25650) epoch 322 lr 1.548908e-02: train_acc 91.585999, valid_acc 94.610001
2021-02-17 12:13:59,364 (JOBID 25650) epoch 323 lr 1.539808e-02: train_acc 91.353996, valid_acc 93.699997
2021-02-17 12:16:40,385 (JOBID 25650) epoch 324 lr 1.530715e-02: train_acc 91.689995, valid_acc 94.619995
2021-02-17 12:19:26,916 (JOBID 25650) epoch 325 lr 1.521627e-02: train_acc 91.851997, valid_acc 94.379997
2021-02-17 12:22:14,046 (JOBID 25650) epoch 326 lr 1.512545e-02: train_acc 91.725998, valid_acc 95.049995
2021-02-17 12:24:55,835 (JOBID 25650) epoch 327 lr 1.503471e-02: train_acc 91.815994, valid_acc 94.269997
2021-02-17 12:27:37,677 (JOBID 25650) epoch 328 lr 1.494402e-02: train_acc 91.769997, valid_acc 94.239998
2021-02-17 12:30:14,966 (JOBID 25650) epoch 329 lr 1.485341e-02: train_acc 91.709999, valid_acc 94.639999
2021-02-17 12:32:51,919 (JOBID 25650) epoch 330 lr 1.476287e-02: train_acc 91.507996, valid_acc 94.869995
2021-02-17 12:35:28,631 (JOBID 25650) epoch 331 lr 1.467241e-02: train_acc 92.042000, valid_acc 95.250000
2021-02-17 12:38:05,043 (JOBID 25650) epoch 332 lr 1.458202e-02: train_acc 91.956001, valid_acc 94.119995
2021-02-17 12:40:46,291 (JOBID 25650) epoch 333 lr 1.449172e-02: train_acc 91.843994, valid_acc 94.470001
2021-02-17 12:43:24,285 (JOBID 25650) epoch 334 lr 1.440149e-02: train_acc 91.993996, valid_acc 94.930000
2021-02-17 12:46:06,862 (JOBID 25650) epoch 335 lr 1.431136e-02: train_acc 91.748001, valid_acc 94.699997
2021-02-17 12:49:01,856 (JOBID 25650) epoch 336 lr 1.422130e-02: train_acc 91.818001, valid_acc 93.419998
2021-02-17 12:51:55,744 (JOBID 25650) epoch 337 lr 1.413134e-02: train_acc 91.888000, valid_acc 94.430000
2021-02-17 12:54:41,933 (JOBID 25650) epoch 338 lr 1.404147e-02: train_acc 92.029999, valid_acc 94.869995
2021-02-17 12:57:18,370 (JOBID 25650) epoch 339 lr 1.395170e-02: train_acc 92.103996, valid_acc 95.009995
2021-02-17 13:00:04,107 (JOBID 25650) epoch 340 lr 1.386202e-02: train_acc 91.945999, valid_acc 94.699997
2021-02-17 13:02:41,535 (JOBID 25650) epoch 341 lr 1.377244e-02: train_acc 92.007996, valid_acc 94.879997
2021-02-17 13:05:20,798 (JOBID 25650) epoch 342 lr 1.368297e-02: train_acc 92.131996, valid_acc 94.959999
2021-02-17 13:08:12,381 (JOBID 25650) epoch 343 lr 1.359360e-02: train_acc 91.975998, valid_acc 94.619995
2021-02-17 13:11:07,206 (JOBID 25650) epoch 344 lr 1.350434e-02: train_acc 92.061996, valid_acc 94.519997
2021-02-17 13:13:43,227 (JOBID 25650) epoch 345 lr 1.341518e-02: train_acc 91.862000, valid_acc 94.339996
2021-02-17 13:16:21,246 (JOBID 25650) epoch 346 lr 1.332614e-02: train_acc 92.276001, valid_acc 94.279999
2021-02-17 13:19:34,942 (JOBID 25650) epoch 347 lr 1.323721e-02: train_acc 92.241997, valid_acc 94.909996
2021-02-17 13:22:15,343 (JOBID 25650) epoch 348 lr 1.314840e-02: train_acc 92.192001, valid_acc 94.709999
2021-02-17 13:25:05,758 (JOBID 25650) epoch 349 lr 1.305971e-02: train_acc 92.000000, valid_acc 94.919998
2021-02-17 13:27:47,636 (JOBID 25650) epoch 350 lr 1.297114e-02: train_acc 92.220001, valid_acc 94.689995
2021-02-17 13:30:39,483 (JOBID 25650) epoch 351 lr 1.288270e-02: train_acc 92.051994, valid_acc 93.869995
2021-02-17 13:33:17,794 (JOBID 25650) epoch 352 lr 1.279438e-02: train_acc 92.131996, valid_acc 94.759995
2021-02-17 13:36:11,557 (JOBID 25650) epoch 353 lr 1.270619e-02: train_acc 92.171997, valid_acc 95.169998
2021-02-17 13:38:51,480 (JOBID 25650) epoch 354 lr 1.261813e-02: train_acc 92.349998, valid_acc 94.509995
2021-02-17 13:41:30,241 (JOBID 25650) epoch 355 lr 1.253021e-02: train_acc 92.278000, valid_acc 95.089996
2021-02-17 13:44:08,408 (JOBID 25650) epoch 356 lr 1.244242e-02: train_acc 92.423996, valid_acc 94.860001
2021-02-17 13:46:45,761 (JOBID 25650) epoch 357 lr 1.235477e-02: train_acc 92.250000, valid_acc 94.970001
2021-02-17 13:49:39,039 (JOBID 25650) epoch 358 lr 1.226726e-02: train_acc 92.264000, valid_acc 94.680000
2021-02-17 13:52:15,912 (JOBID 25650) epoch 359 lr 1.217990e-02: train_acc 92.131996, valid_acc 93.839996
2021-02-17 13:55:12,178 (JOBID 25650) epoch 360 lr 1.209268e-02: train_acc 92.487999, valid_acc 95.439995
2021-02-17 13:58:03,332 (JOBID 25650) epoch 361 lr 1.200561e-02: train_acc 92.399994, valid_acc 94.649994
2021-02-17 14:00:43,235 (JOBID 25650) epoch 362 lr 1.191869e-02: train_acc 92.301994, valid_acc 95.009995
2021-02-17 14:03:37,668 (JOBID 25650) epoch 363 lr 1.183192e-02: train_acc 92.526001, valid_acc 94.159996
2021-02-17 14:06:15,023 (JOBID 25650) epoch 364 lr 1.174531e-02: train_acc 92.545998, valid_acc 95.339996
2021-02-17 14:09:10,966 (JOBID 25650) epoch 365 lr 1.165886e-02: train_acc 92.484001, valid_acc 95.059998
2021-02-17 14:11:58,852 (JOBID 25650) epoch 366 lr 1.157256e-02: train_acc 92.526001, valid_acc 94.180000
2021-02-17 14:14:38,067 (JOBID 25650) epoch 367 lr 1.148643e-02: train_acc 92.582001, valid_acc 94.829994
2021-02-17 14:17:33,871 (JOBID 25650) epoch 368 lr 1.140047e-02: train_acc 92.526001, valid_acc 95.119995
2021-02-17 14:20:23,218 (JOBID 25650) epoch 369 lr 1.131467e-02: train_acc 92.593994, valid_acc 95.089996
2021-02-17 14:23:03,446 (JOBID 25650) epoch 370 lr 1.122904e-02: train_acc 92.598000, valid_acc 95.079994
2021-02-17 14:25:42,330 (JOBID 25650) epoch 371 lr 1.114358e-02: train_acc 92.529999, valid_acc 95.269997
2021-02-17 14:28:33,784 (JOBID 25650) epoch 372 lr 1.105830e-02: train_acc 92.568001, valid_acc 95.000000
2021-02-17 14:31:10,372 (JOBID 25650) epoch 373 lr 1.097319e-02: train_acc 92.694000, valid_acc 95.239998
2021-02-17 14:33:50,573 (JOBID 25650) epoch 374 lr 1.088826e-02: train_acc 92.751999, valid_acc 95.070000
2021-02-17 14:36:26,257 (JOBID 25650) epoch 375 lr 1.080352e-02: train_acc 92.711998, valid_acc 95.049995
2021-02-17 14:39:02,050 (JOBID 25650) epoch 376 lr 1.071895e-02: train_acc 92.709999, valid_acc 94.430000
2021-02-17 14:41:38,623 (JOBID 25650) epoch 377 lr 1.063458e-02: train_acc 92.612000, valid_acc 95.320000
2021-02-17 14:44:31,741 (JOBID 25650) epoch 378 lr 1.055039e-02: train_acc 92.795998, valid_acc 95.309998
2021-02-17 14:47:27,292 (JOBID 25650) epoch 379 lr 1.046639e-02: train_acc 92.783997, valid_acc 94.519997
2021-02-17 14:50:03,547 (JOBID 25650) epoch 380 lr 1.038258e-02: train_acc 92.905998, valid_acc 95.029999
2021-02-17 14:52:47,715 (JOBID 25650) epoch 381 lr 1.029897e-02: train_acc 92.956001, valid_acc 94.899994
2021-02-17 14:55:27,970 (JOBID 25650) epoch 382 lr 1.021556e-02: train_acc 92.683998, valid_acc 95.389999
2021-02-17 14:58:12,396 (JOBID 25650) epoch 383 lr 1.013235e-02: train_acc 92.839996, valid_acc 94.579994
2021-02-17 15:00:50,615 (JOBID 25650) epoch 384 lr 1.004934e-02: train_acc 92.945999, valid_acc 95.269997
2021-02-17 15:03:29,339 (JOBID 25650) epoch 385 lr 9.966532e-03: train_acc 92.893997, valid_acc 95.110001
2021-02-17 15:06:05,411 (JOBID 25650) epoch 386 lr 9.883932e-03: train_acc 92.903999, valid_acc 95.479996
2021-02-17 15:08:43,886 (JOBID 25650) epoch 387 lr 9.801540e-03: train_acc 93.129997, valid_acc 95.259995
2021-02-17 15:11:19,370 (JOBID 25650) epoch 388 lr 9.719360e-03: train_acc 92.925995, valid_acc 95.339996
2021-02-17 15:13:59,795 (JOBID 25650) epoch 389 lr 9.637393e-03: train_acc 92.977997, valid_acc 95.449997
2021-02-17 15:16:37,782 (JOBID 25650) epoch 390 lr 9.555642e-03: train_acc 92.849998, valid_acc 95.000000
2021-02-17 15:19:14,690 (JOBID 25650) epoch 391 lr 9.474108e-03: train_acc 93.175995, valid_acc 94.669998
2021-02-17 15:21:51,775 (JOBID 25650) epoch 392 lr 9.392795e-03: train_acc 93.029999, valid_acc 95.459999
2021-02-17 15:24:29,203 (JOBID 25650) epoch 393 lr 9.311704e-03: train_acc 93.089996, valid_acc 94.949997
2021-02-17 15:27:14,080 (JOBID 25650) epoch 394 lr 9.230837e-03: train_acc 92.953995, valid_acc 95.570000
2021-02-17 15:29:49,870 (JOBID 25650) epoch 395 lr 9.150197e-03: train_acc 93.037994, valid_acc 95.349998
2021-02-17 15:32:35,749 (JOBID 25650) epoch 396 lr 9.069786e-03: train_acc 93.276001, valid_acc 95.659996
2021-02-17 15:35:11,910 (JOBID 25650) epoch 397 lr 8.989606e-03: train_acc 93.029999, valid_acc 95.519997
2021-02-17 15:38:02,048 (JOBID 25650) epoch 398 lr 8.909660e-03: train_acc 93.087997, valid_acc 95.189995
2021-02-17 15:40:37,987 (JOBID 25650) epoch 399 lr 8.829949e-03: train_acc 93.096001, valid_acc 95.220001
2021-02-17 15:43:14,992 (JOBID 25650) epoch 400 lr 8.750475e-03: train_acc 93.343994, valid_acc 95.639999
2021-02-17 15:45:52,475 (JOBID 25650) epoch 401 lr 8.671242e-03: train_acc 93.227997, valid_acc 95.459999
2021-02-17 15:48:28,483 (JOBID 25650) epoch 402 lr 8.592251e-03: train_acc 93.301994, valid_acc 95.529999
2021-02-17 15:51:11,338 (JOBID 25650) epoch 403 lr 8.513503e-03: train_acc 93.309998, valid_acc 95.599998
2021-02-17 15:53:52,891 (JOBID 25650) epoch 404 lr 8.435003e-03: train_acc 93.360001, valid_acc 94.409996
2021-02-17 15:56:33,545 (JOBID 25650) epoch 405 lr 8.356750e-03: train_acc 93.315994, valid_acc 95.790001
2021-02-17 15:59:11,401 (JOBID 25650) epoch 406 lr 8.278749e-03: train_acc 93.167999, valid_acc 94.659996
2021-02-17 16:01:47,423 (JOBID 25650) epoch 407 lr 8.201000e-03: train_acc 93.447998, valid_acc 95.649994
2021-02-17 16:04:38,584 (JOBID 25650) epoch 408 lr 8.123506e-03: train_acc 93.543999, valid_acc 95.680000
2021-02-17 16:07:16,984 (JOBID 25650) epoch 409 lr 8.046270e-03: train_acc 93.473999, valid_acc 95.540001
2021-02-17 16:10:15,002 (JOBID 25650) epoch 410 lr 7.969292e-03: train_acc 93.577995, valid_acc 95.519997
2021-02-17 16:12:52,744 (JOBID 25650) epoch 411 lr 7.892576e-03: train_acc 93.587997, valid_acc 95.699997
2021-02-17 16:15:28,772 (JOBID 25650) epoch 412 lr 7.816123e-03: train_acc 93.337997, valid_acc 94.659996
2021-02-17 16:18:15,481 (JOBID 25650) epoch 413 lr 7.739936e-03: train_acc 93.593994, valid_acc 96.059998
2021-02-17 16:20:52,451 (JOBID 25650) epoch 414 lr 7.664016e-03: train_acc 93.479996, valid_acc 95.449997
2021-02-17 16:23:29,103 (JOBID 25650) epoch 415 lr 7.588366e-03: train_acc 93.708000, valid_acc 95.699997
2021-02-17 16:26:07,419 (JOBID 25650) epoch 416 lr 7.512988e-03: train_acc 93.563995, valid_acc 95.559998
2021-02-17 16:28:45,146 (JOBID 25650) epoch 417 lr 7.437883e-03: train_acc 93.671997, valid_acc 95.820000
2021-02-17 16:31:21,803 (JOBID 25650) epoch 418 lr 7.363054e-03: train_acc 93.748001, valid_acc 95.939995
2021-02-17 16:34:18,265 (JOBID 25650) epoch 419 lr 7.288504e-03: train_acc 93.871994, valid_acc 95.790001
2021-02-17 16:36:55,267 (JOBID 25650) epoch 420 lr 7.214233e-03: train_acc 93.645996, valid_acc 95.649994
2021-02-17 16:39:32,959 (JOBID 25650) epoch 421 lr 7.140244e-03: train_acc 93.689995, valid_acc 96.119995
2021-02-17 16:42:17,362 (JOBID 25650) epoch 422 lr 7.066540e-03: train_acc 93.923996, valid_acc 95.899994
2021-02-17 16:44:58,626 (JOBID 25650) epoch 423 lr 6.993121e-03: train_acc 93.841995, valid_acc 95.509995
2021-02-17 16:47:37,901 (JOBID 25650) epoch 424 lr 6.919990e-03: train_acc 93.881996, valid_acc 95.459999
2021-02-17 16:50:28,476 (JOBID 25650) epoch 425 lr 6.847150e-03: train_acc 93.923996, valid_acc 95.909996
2021-02-17 16:53:20,629 (JOBID 25650) epoch 426 lr 6.774601e-03: train_acc 93.867996, valid_acc 95.799995
2021-02-17 16:55:56,155 (JOBID 25650) epoch 427 lr 6.702347e-03: train_acc 93.951996, valid_acc 95.769997
2021-02-17 16:58:32,411 (JOBID 25650) epoch 428 lr 6.630388e-03: train_acc 93.945999, valid_acc 95.899994
2021-02-17 17:01:16,773 (JOBID 25650) epoch 429 lr 6.558728e-03: train_acc 93.832001, valid_acc 95.720001
2021-02-17 17:04:11,958 (JOBID 25650) epoch 430 lr 6.487368e-03: train_acc 94.007996, valid_acc 96.070000
2021-02-17 17:06:52,442 (JOBID 25650) epoch 431 lr 6.416309e-03: train_acc 94.139999, valid_acc 96.049995
2021-02-17 17:09:47,241 (JOBID 25650) epoch 432 lr 6.345555e-03: train_acc 93.907997, valid_acc 95.739998
2021-02-17 17:12:23,731 (JOBID 25650) epoch 433 lr 6.275106e-03: train_acc 94.208000, valid_acc 96.070000
2021-02-17 17:15:01,472 (JOBID 25650) epoch 434 lr 6.204965e-03: train_acc 94.229996, valid_acc 95.839996
2021-02-17 17:17:45,704 (JOBID 25650) epoch 435 lr 6.135134e-03: train_acc 94.047997, valid_acc 95.949997
2021-02-17 17:20:33,039 (JOBID 25650) epoch 436 lr 6.065614e-03: train_acc 94.206001, valid_acc 95.979996
2021-02-17 17:23:14,710 (JOBID 25650) epoch 437 lr 5.996408e-03: train_acc 94.206001, valid_acc 96.180000
2021-02-17 17:25:54,217 (JOBID 25650) epoch 438 lr 5.927517e-03: train_acc 94.461998, valid_acc 95.860001
2021-02-17 17:28:32,469 (JOBID 25650) epoch 439 lr 5.858943e-03: train_acc 94.135994, valid_acc 96.139999
2021-02-17 17:31:11,872 (JOBID 25650) epoch 440 lr 5.790689e-03: train_acc 94.351997, valid_acc 95.860001
2021-02-17 17:33:59,481 (JOBID 25650) epoch 441 lr 5.722755e-03: train_acc 94.192001, valid_acc 95.659996
2021-02-17 17:36:39,484 (JOBID 25650) epoch 442 lr 5.655145e-03: train_acc 94.551994, valid_acc 96.099998
2021-02-17 17:39:16,131 (JOBID 25650) epoch 443 lr 5.587859e-03: train_acc 94.507996, valid_acc 96.079994
2021-02-17 17:41:58,377 (JOBID 25650) epoch 444 lr 5.520900e-03: train_acc 94.267998, valid_acc 95.949997
2021-02-17 17:44:37,120 (JOBID 25650) epoch 445 lr 5.454269e-03: train_acc 94.647995, valid_acc 96.259995
2021-02-17 17:47:19,530 (JOBID 25650) epoch 446 lr 5.387968e-03: train_acc 94.547997, valid_acc 95.949997
2021-02-17 17:49:56,070 (JOBID 25650) epoch 447 lr 5.322000e-03: train_acc 94.818001, valid_acc 96.199997
2021-02-17 17:52:42,738 (JOBID 25650) epoch 448 lr 5.256365e-03: train_acc 94.484001, valid_acc 96.070000
2021-02-17 17:55:25,258 (JOBID 25650) epoch 449 lr 5.191067e-03: train_acc 94.764000, valid_acc 96.169998
2021-02-17 17:58:08,290 (JOBID 25650) epoch 450 lr 5.126105e-03: train_acc 94.641998, valid_acc 96.389999
2021-02-17 18:00:50,446 (JOBID 25650) epoch 451 lr 5.061483e-03: train_acc 94.627998, valid_acc 96.279999
2021-02-17 18:03:29,158 (JOBID 25650) epoch 452 lr 4.997202e-03: train_acc 94.621994, valid_acc 96.250000
2021-02-17 18:06:18,767 (JOBID 25650) epoch 453 lr 4.933263e-03: train_acc 94.633995, valid_acc 96.189995
2021-02-17 18:08:58,395 (JOBID 25650) epoch 454 lr 4.869670e-03: train_acc 94.711998, valid_acc 96.000000
2021-02-17 18:11:40,269 (JOBID 25650) epoch 455 lr 4.806422e-03: train_acc 94.799995, valid_acc 96.250000
2021-02-17 18:14:20,527 (JOBID 25650) epoch 456 lr 4.743523e-03: train_acc 94.701996, valid_acc 96.389999
2021-02-17 18:17:09,800 (JOBID 25650) epoch 457 lr 4.680973e-03: train_acc 94.956001, valid_acc 96.369995
2021-02-17 18:19:54,301 (JOBID 25650) epoch 458 lr 4.618774e-03: train_acc 94.809998, valid_acc 96.360001
2021-02-17 18:22:32,984 (JOBID 25650) epoch 459 lr 4.556929e-03: train_acc 95.012001, valid_acc 96.189995
2021-02-17 18:25:09,398 (JOBID 25650) epoch 460 lr 4.495439e-03: train_acc 94.933998, valid_acc 96.389999
2021-02-17 18:27:46,533 (JOBID 25650) epoch 461 lr 4.434305e-03: train_acc 95.040001, valid_acc 96.399994
2021-02-17 18:30:28,623 (JOBID 25650) epoch 462 lr 4.373530e-03: train_acc 94.959999, valid_acc 96.379997
2021-02-17 18:33:23,890 (JOBID 25650) epoch 463 lr 4.313114e-03: train_acc 95.051994, valid_acc 96.059998
2021-02-17 18:36:01,782 (JOBID 25650) epoch 464 lr 4.253060e-03: train_acc 95.208000, valid_acc 96.159996
2021-02-17 18:38:45,015 (JOBID 25650) epoch 465 lr 4.193369e-03: train_acc 95.166000, valid_acc 96.470001
2021-02-17 18:41:29,553 (JOBID 25650) epoch 466 lr 4.134043e-03: train_acc 95.357994, valid_acc 96.360001
2021-02-17 18:44:13,584 (JOBID 25650) epoch 467 lr 4.075083e-03: train_acc 95.229996, valid_acc 96.559998
2021-02-17 18:46:53,845 (JOBID 25650) epoch 468 lr 4.016491e-03: train_acc 95.163994, valid_acc 96.439995
2021-02-17 18:49:49,595 (JOBID 25650) epoch 469 lr 3.958269e-03: train_acc 95.346001, valid_acc 96.139999
2021-02-17 18:52:28,762 (JOBID 25650) epoch 470 lr 3.900418e-03: train_acc 95.250000, valid_acc 96.439995
2021-02-17 18:55:15,518 (JOBID 25650) epoch 471 lr 3.842941e-03: train_acc 95.391998, valid_acc 96.070000
2021-02-17 18:58:02,134 (JOBID 25650) epoch 472 lr 3.785837e-03: train_acc 95.167999, valid_acc 96.430000
2021-02-17 19:00:45,483 (JOBID 25650) epoch 473 lr 3.729110e-03: train_acc 95.451996, valid_acc 96.470001
2021-02-17 19:03:27,564 (JOBID 25650) epoch 474 lr 3.672760e-03: train_acc 95.467995, valid_acc 96.259995
2021-02-17 19:06:11,375 (JOBID 25650) epoch 475 lr 3.616789e-03: train_acc 95.517998, valid_acc 96.629997
2021-02-17 19:08:52,927 (JOBID 25650) epoch 476 lr 3.561199e-03: train_acc 95.638000, valid_acc 96.489998
2021-02-17 19:11:32,295 (JOBID 25650) epoch 477 lr 3.505991e-03: train_acc 95.559998, valid_acc 96.259995
2021-02-17 19:14:18,940 (JOBID 25650) epoch 478 lr 3.451167e-03: train_acc 95.489998, valid_acc 96.379997
2021-02-17 19:16:55,538 (JOBID 25650) epoch 479 lr 3.396727e-03: train_acc 95.500000, valid_acc 96.389999
2021-02-17 19:19:34,015 (JOBID 25650) epoch 480 lr 3.342675e-03: train_acc 95.405998, valid_acc 96.519997
2021-02-17 19:22:11,792 (JOBID 25650) epoch 481 lr 3.289010e-03: train_acc 95.711998, valid_acc 96.349998
2021-02-17 19:24:54,796 (JOBID 25650) epoch 482 lr 3.235736e-03: train_acc 95.551994, valid_acc 96.680000
2021-02-17 19:27:44,975 (JOBID 25650) epoch 483 lr 3.182852e-03: train_acc 95.596001, valid_acc 96.479996
2021-02-17 19:30:29,816 (JOBID 25650) epoch 484 lr 3.130361e-03: train_acc 95.667999, valid_acc 96.369995
2021-02-17 19:33:10,262 (JOBID 25650) epoch 485 lr 3.078264e-03: train_acc 95.769997, valid_acc 96.610001
2021-02-17 19:35:51,342 (JOBID 25650) epoch 486 lr 3.026562e-03: train_acc 95.781998, valid_acc 96.430000
2021-02-17 19:38:29,607 (JOBID 25650) epoch 487 lr 2.975257e-03: train_acc 95.857994, valid_acc 96.680000
2021-02-17 19:41:08,919 (JOBID 25650) epoch 488 lr 2.924350e-03: train_acc 95.834000, valid_acc 96.659996
2021-02-17 19:43:59,176 (JOBID 25650) epoch 489 lr 2.873843e-03: train_acc 96.054001, valid_acc 96.519997
2021-02-17 19:46:38,533 (JOBID 25650) epoch 490 lr 2.823737e-03: train_acc 95.959999, valid_acc 96.629997
2021-02-17 19:49:19,381 (JOBID 25650) epoch 491 lr 2.774033e-03: train_acc 96.007996, valid_acc 96.709999
2021-02-17 19:52:13,966 (JOBID 25650) epoch 492 lr 2.724733e-03: train_acc 95.829994, valid_acc 96.669998
2021-02-17 19:54:55,476 (JOBID 25650) epoch 493 lr 2.675838e-03: train_acc 96.015999, valid_acc 96.599998
2021-02-17 19:57:32,259 (JOBID 25650) epoch 494 lr 2.627349e-03: train_acc 96.138000, valid_acc 96.769997
2021-02-17 20:00:13,062 (JOBID 25650) epoch 495 lr 2.579268e-03: train_acc 96.042000, valid_acc 96.750000
2021-02-17 20:02:53,687 (JOBID 25650) epoch 496 lr 2.531596e-03: train_acc 96.124001, valid_acc 96.619995
2021-02-17 20:05:40,514 (JOBID 25650) epoch 497 lr 2.484335e-03: train_acc 96.159996, valid_acc 96.750000
2021-02-17 20:08:19,345 (JOBID 25650) epoch 498 lr 2.437485e-03: train_acc 96.250000, valid_acc 96.769997
2021-02-17 20:11:15,101 (JOBID 25650) epoch 499 lr 2.391049e-03: train_acc 96.222000, valid_acc 96.739998
2021-02-17 20:13:54,540 (JOBID 25650) epoch 500 lr 2.345026e-03: train_acc 96.234001, valid_acc 96.689995
2021-02-17 20:16:36,390 (JOBID 25650) epoch 501 lr 2.299419e-03: train_acc 96.269997, valid_acc 96.899994
2021-02-17 20:19:34,915 (JOBID 25650) epoch 502 lr 2.254229e-03: train_acc 96.470001, valid_acc 96.839996
2021-02-17 20:22:29,464 (JOBID 25650) epoch 503 lr 2.209456e-03: train_acc 96.077995, valid_acc 96.649994
2021-02-17 20:25:24,884 (JOBID 25650) epoch 504 lr 2.165103e-03: train_acc 96.209999, valid_acc 96.839996
2021-02-17 20:28:08,190 (JOBID 25650) epoch 505 lr 2.121171e-03: train_acc 96.323997, valid_acc 96.799995
